User_ID,Session_ID,Event,Timestamp,Device,Region,Channel,Product_Category,Revenue,Bounce_Flag,Date,Hour,Day,Month
USR04133,SES04133,Browse,2026-07-26 06:53:09,Mobile,South,Social Media,Home,0.0,Yes,2026-07-26,6,Sunday,July
USR04134,SES04134,Browse,2026-07-10 16:58:39,Tablet,West,Organic,Beauty,0.0,Yes,2026-07-10,16,Friday,July
USR04134,SES04134,Add to Cart,2026-07-10 17:00:39,Mobile,West,Organic,Sports,0.0,Yes,2026-07-10,17,Friday,July
USR04134,SES04134,Checkout,2026-07-10 17:03:39,Tablet,North,Email,Fashion,0.0,Yes,2026-07-10,17,Friday,July
USR04134,SES04134,Purchase,2026-07-10 17:08:39,Mobile,West,Google Ads,Sports,749.01,No,2026-07-10,17,Friday,July
USR04135,SES04135,Browse,2026-07-29 20:38:57,Desktop,East,Email,Fashion,0.0,Yes,2026-07-29,20,Wednesday,July
USR04135,SES04135,Add to Cart,2026-07-29 20:43:57,Tablet,West,Organic,Fashion,0.0,Yes,2026-07-29,20,Wednesday,July
USR04135,SES04135,Checkout,2026-07-29 20:47:57,Mobile,West,Email,Electronics,0.0,Yes,2026-07-29,20,Wednesday,July
USR04135,SES04135,Purchase,2026-07-29 20:50:57,Desktop,East,Social Media,Sports,1922.28,No,2026-07-29,20,Wednesday,July
USR04136,SES04136,Browse,2026-08-01 02:49:32,Desktop,East,Email,Beauty,0.0,Yes,2026-08-01,2,Saturday,August
USR04137,SES04137,Browse,2026-07-27 12:15:45,Desktop,South,Google Ads,Home,0.0,Yes,2026-07-27,12,Monday,July
USR04137,SES04137,Add to Cart,2026-07-27 12:19:45,Tablet,East,Email,Electronics,0.0,Yes,2026-07-27,12,Monday,July
USR04138,SES04138,Browse,2026-07-10 06:56:08,Mobile,West,Google Ads,Sports,0.0,Yes,2026-07-10,6,Friday,July
USR04138,SES04138,Add to Cart,2026-07-10 06:59:08,Desktop,North,Organic,Sports,0.0,Yes,2026-07-10,6,Friday,July
USR04139,SES04139,Browse,2026-08-01 22:28:59,Desktop,South,Social Media,Home,0.0,Yes,2026-08-01,22,Saturday,August
USR04139,SES04139,Add to Cart,2026-08-01 22:30:59,Tablet,East,Email,Fashion,0.0,Yes,2026-08-01,22,Saturday,August
USR04140,SES04140,Browse,2026-08-05 00:12:44,Mobile,East,Email,Beauty,0.0,Yes,2026-08-05,0,Wednesday,August
USR04140,SES04140,Add to Cart,2026-08-05 00:14:44,Tablet,South,Google Ads,Fashion,0.0,Yes,2026-08-05,0,Wednesday,August
USR04140,SES04140,Checkout,2026-08-05 00:19:44,Mobile,West,Organic,Sports,0.0,Yes,2026-08-05,0,Wednesday,August
USR04141,SES04141,Browse,2026-08-02 12:19:59,Tablet,South,Email,Fashion,0.0,Yes,2026-08-02,12,Sunday,August
USR04141,SES04141,Add to Cart,2026-08-02 12:21:59,Mobile,East,Google Ads,Fashion,0.0,Yes,2026-08-02,12,Sunday,August
USR04142,SES04142,Browse,2026-07-14 07:01:47,Desktop,East,Email,Sports,0.0,Yes,2026-07-14,7,Tuesday,July
USR04142,SES04142,Add to Cart,2026-07-14 07:04:47,Mobile,East,Social Media,Electronics,0.0,Yes,2026-07-14,7,Tuesday,July
USR04142,SES04142,Checkout,2026-07-14 07:09:47,Desktop,North,Social Media,Electronics,0.0,Yes,2026-07-14,7,Tuesday,July
USR04143,SES04143,Browse,2026-08-04 09:48:33,Mobile,West,Organic,Sports,0.0,Yes,2026-08-04,9,Tuesday,August
USR04143,SES04143,Add to Cart,2026-08-04 09:51:33,Desktop,North,Social Media,Beauty,0.0,Yes,2026-08-04,9,Tuesday,August
USR04143,SES04143,Checkout,2026-08-04 09:53:33,Mobile,South,Social Media,Home,0.0,Yes,2026-08-04,9,Tuesday,August
USR04144,SES04144,Browse,2026-07-14 15:41:40,Tablet,West,Organic,Home,0.0,Yes,2026-07-14,15,Tuesday,July
USR04144,SES04144,Add to Cart,2026-07-14 15:43:40,Tablet,West,Social Media,Electronics,0.0,Yes,2026-07-14,15,Tuesday,July
USR04144,SES04144,Checkout,2026-07-14 15:48:40,Mobile,North,Email,Home,0.0,Yes,2026-07-14,15,Tuesday,July
USR04145,SES04145,Browse,2026-07-18 15:32:31,Tablet,South,Email,Fashion,0.0,Yes,2026-07-18,15,Saturday,July
USR04146,SES04146,Browse,2026-07-27 19:42:40,Mobile,South,Google Ads,Fashion,0.0,Yes,2026-07-27,19,Monday,July
USR04146,SES04146,Add to Cart,2026-07-27 19:47:40,Mobile,South,Google Ads,Electronics,0.0,Yes,2026-07-27,19,Monday,July
USR04146,SES04146,Checkout,2026-07-27 19:52:40,Tablet,West,Organic,Sports,0.0,Yes,2026-07-27,19,Monday,July
USR04147,SES04147,Browse,2026-07-31 00:20:54,Tablet,South,Email,Beauty,0.0,Yes,2026-07-31,0,Friday,July
USR04148,SES04148,Browse,2026-07-23 08:37:33,Tablet,East,Email,Fashion,0.0,Yes,2026-07-23,8,Thursday,July
USR04148,SES04148,Add to Cart,2026-07-23 08:41:33,Tablet,East,Organic,Sports,0.0,Yes,2026-07-23,8,Thursday,July
USR04149,SES04149,Browse,2026-07-27 02:37:10,Desktop,North,Organic,Beauty,0.0,Yes,2026-07-27,2,Monday,July
USR04150,SES04150,Browse,2026-08-01 19:53:41,Desktop,West,Email,Electronics,0.0,Yes,2026-08-01,19,Saturday,August
USR04150,SES04150,Add to Cart,2026-08-01 19:55:41,Mobile,North,Organic,Beauty,0.0,Yes,2026-08-01,19,Saturday,August
USR04151,SES04151,Browse,2026-07-18 13:30:50,Tablet,North,Google Ads,Fashion,0.0,Yes,2026-07-18,13,Saturday,July
USR04151,SES04151,Add to Cart,2026-07-18 13:32:50,Tablet,North,Email,Electronics,0.0,Yes,2026-07-18,13,Saturday,July
USR04152,SES04152,Browse,2026-08-03 19:06:18,Desktop,North,Google Ads,Sports,0.0,Yes,2026-08-03,19,Monday,August
USR04152,SES04152,Add to Cart,2026-08-03 19:10:18,Mobile,West,Google Ads,Fashion,0.0,Yes,2026-08-03,19,Monday,August
USR04153,SES04153,Browse,2026-07-09 01:24:50,Tablet,West,Organic,Fashion,0.0,Yes,2026-07-09,1,Thursday,July
USR04153,SES04153,Add to Cart,2026-07-09 01:28:50,Mobile,East,Organic,Beauty,0.0,Yes,2026-07-09,1,Thursday,July
USR04153,SES04153,Checkout,2026-07-09 01:31:50,Mobile,West,Email,Electronics,0.0,Yes,2026-07-09,1,Thursday,July
USR04154,SES04154,Browse,2026-07-24 21:17:09,Desktop,North,Google Ads,Fashion,0.0,Yes,2026-07-24,21,Friday,July
USR04154,SES04154,Add to Cart,2026-07-24 21:20:09,Mobile,East,Email,Fashion,0.0,Yes,2026-07-24,21,Friday,July
USR04155,SES04155,Browse,2026-08-04 11:39:17,Tablet,East,Social Media,Electronics,0.0,Yes,2026-08-04,11,Tuesday,August
USR04155,SES04155,Add to Cart,2026-08-04 11:43:17,Mobile,North,Social Media,Sports,0.0,Yes,2026-08-04,11,Tuesday,August
USR04156,SES04156,Browse,2026-07-15 18:01:51,Mobile,West,Google Ads,Home,0.0,Yes,2026-07-15,18,Wednesday,July
USR04156,SES04156,Add to Cart,2026-07-15 18:03:51,Desktop,West,Google Ads,Sports,0.0,Yes,2026-07-15,18,Wednesday,July
USR04156,SES04156,Checkout,2026-07-15 18:08:51,Tablet,East,Organic,Sports,0.0,Yes,2026-07-15,18,Wednesday,July
USR04157,SES04157,Browse,2026-07-11 22:00:47,Mobile,South,Email,Home,0.0,Yes,2026-07-11,22,Saturday,July
USR04158,SES04158,Browse,2026-07-12 20:28:25,Desktop,West,Social Media,Electronics,0.0,Yes,2026-07-12,20,Sunday,July
USR04159,SES04159,Browse,2026-07-17 19:09:11,Mobile,South,Organic,Fashion,0.0,Yes,2026-07-17,19,Friday,July
USR04159,SES04159,Add to Cart,2026-07-17 19:14:11,Mobile,South,Email,Fashion,0.0,Yes,2026-07-17,19,Friday,July
USR04159,SES04159,Checkout,2026-07-17 19:18:11,Desktop,West,Social Media,Fashion,0.0,Yes,2026-07-17,19,Friday,July
USR04160,SES04160,Browse,2026-07-08 17:21:53,Desktop,North,Google Ads,Home,0.0,Yes,2026-07-08,17,Wednesday,July
USR04161,SES04161,Browse,2026-07-20 06:43:04,Tablet,East,Organic,Electronics,0.0,Yes,2026-07-20,6,Monday,July
USR04161,SES04161,Add to Cart,2026-07-20 06:46:04,Desktop,North,Organic,Electronics,0.0,Yes,2026-07-20,6,Monday,July
USR04162,SES04162,Browse,2026-07-26 08:15:16,Desktop,West,Social Media,Beauty,0.0,Yes,2026-07-26,8,Sunday,July
USR04163,SES04163,Browse,2026-07-30 09:59:51,Desktop,South,Social Media,Home,0.0,Yes,2026-07-30,9,Thursday,July
USR04163,SES04163,Add to Cart,2026-07-30 10:01:51,Tablet,North,Google Ads,Fashion,0.0,Yes,2026-07-30,10,Thursday,July
USR04164,SES04164,Browse,2026-07-15 07:53:48,Mobile,West,Social Media,Sports,0.0,Yes,2026-07-15,7,Wednesday,July
USR04164,SES04164,Add to Cart,2026-07-15 07:57:48,Tablet,South,Organic,Beauty,0.0,Yes,2026-07-15,7,Wednesday,July
USR04165,SES04165,Browse,2026-07-24 15:57:13,Tablet,South,Organic,Sports,0.0,Yes,2026-07-24,15,Friday,July
USR04165,SES04165,Add to Cart,2026-07-24 16:00:13,Mobile,West,Email,Sports,0.0,Yes,2026-07-24,16,Friday,July
USR04166,SES04166,Browse,2026-08-04 01:36:01,Mobile,East,Social Media,Fashion,0.0,Yes,2026-08-04,1,Tuesday,August
USR04166,SES04166,Add to Cart,2026-08-04 01:41:01,Desktop,North,Email,Electronics,0.0,Yes,2026-08-04,1,Tuesday,August
USR04167,SES04167,Browse,2026-07-29 19:06:36,Tablet,South,Social Media,Sports,0.0,Yes,2026-07-29,19,Wednesday,July
USR04168,SES04168,Browse,2026-07-12 11:06:08,Mobile,West,Organic,Electronics,0.0,Yes,2026-07-12,11,Sunday,July
USR04168,SES04168,Add to Cart,2026-07-12 11:11:08,Tablet,East,Email,Sports,0.0,Yes,2026-07-12,11,Sunday,July
USR04169,SES04169,Browse,2026-07-29 16:15:17,Tablet,East,Social Media,Beauty,0.0,Yes,2026-07-29,16,Wednesday,July
USR04169,SES04169,Add to Cart,2026-07-29 16:17:17,Tablet,West,Email,Electronics,0.0,Yes,2026-07-29,16,Wednesday,July
USR04170,SES04170,Browse,2026-07-10 20:31:21,Tablet,West,Organic,Beauty,0.0,Yes,2026-07-10,20,Friday,July
USR04171,SES04171,Browse,2026-07-09 08:28:53,Desktop,North,Organic,Beauty,0.0,Yes,2026-07-09,8,Thursday,July
USR04171,SES04171,Add to Cart,2026-07-09 08:30:53,Desktop,East,Social Media,Electronics,0.0,Yes,2026-07-09,8,Thursday,July
USR04172,SES04172,Browse,2026-08-01 02:07:47,Desktop,North,Organic,Beauty,0.0,Yes,2026-08-01,2,Saturday,August
USR04173,SES04173,Browse,2026-07-10 16:23:24,Mobile,West,Google Ads,Fashion,0.0,Yes,2026-07-10,16,Friday,July
USR04173,SES04173,Add to Cart,2026-07-10 16:27:24,Desktop,West,Email,Fashion,0.0,Yes,2026-07-10,16,Friday,July
USR04173,SES04173,Checkout,2026-07-10 16:31:24,Desktop,South,Google Ads,Sports,0.0,Yes,2026-07-10,16,Friday,July
USR04174,SES04174,Browse,2026-07-17 01:13:40,Mobile,West,Google Ads,Fashion,0.0,Yes,2026-07-17,1,Friday,July
USR04174,SES04174,Add to Cart,2026-07-17 01:17:40,Desktop,South,Email,Sports,0.0,Yes,2026-07-17,1,Friday,July
USR04175,SES04175,Browse,2026-07-13 18:44:02,Desktop,South,Social Media,Sports,0.0,Yes,2026-07-13,18,Monday,July
USR04175,SES04175,Add to Cart,2026-07-13 18:46:02,Desktop,North,Social Media,Beauty,0.0,Yes,2026-07-13,18,Monday,July
USR04176,SES04176,Browse,2026-07-22 22:52:59,Tablet,East,Social Media,Sports,0.0,Yes,2026-07-22,22,Wednesday,July
USR04177,SES04177,Browse,2026-07-08 05:04:41,Tablet,North,Email,Home,0.0,Yes,2026-07-08,5,Wednesday,July
USR04177,SES04177,Add to Cart,2026-07-08 05:06:41,Desktop,East,Email,Electronics,0.0,Yes,2026-07-08,5,Wednesday,July
USR04177,SES04177,Checkout,2026-07-08 05:11:41,Desktop,West,Google Ads,Electronics,0.0,Yes,2026-07-08,5,Wednesday,July
USR04178,SES04178,Browse,2026-07-07 18:45:26,Mobile,East,Organic,Beauty,0.0,Yes,2026-07-07,18,Tuesday,July
USR04178,SES04178,Add to Cart,2026-07-07 18:47:26,Mobile,North,Email,Sports,0.0,Yes,2026-07-07,18,Tuesday,July
USR04178,SES04178,Checkout,2026-07-07 18:51:26,Mobile,West,Google Ads,Beauty,0.0,Yes,2026-07-07,18,Tuesday,July
USR04179,SES04179,Browse,2026-07-25 12:15:24,Mobile,West,Organic,Home,0.0,Yes,2026-07-25,12,Saturday,July
USR04180,SES04180,Browse,2026-07-26 07:40:29,Mobile,West,Email,Electronics,0.0,Yes,2026-07-26,7,Sunday,July
USR04181,SES04181,Browse,2026-07-27 17:17:48,Desktop,West,Email,Beauty,0.0,Yes,2026-07-27,17,Monday,July
USR04181,SES04181,Add to Cart,2026-07-27 17:21:48,Desktop,East,Google Ads,Home,0.0,Yes,2026-07-27,17,Monday,July
USR04182,SES04182,Browse,2026-07-13 00:32:52,Tablet,West,Social Media,Home,0.0,Yes,2026-07-13,0,Monday,July
USR04182,SES04182,Add to Cart,2026-07-13 00:36:52,Tablet,South,Google Ads,Sports,0.0,Yes,2026-07-13,0,Monday,July
USR04182,SES04182,Checkout,2026-07-13 00:39:52,Tablet,West,Email,Sports,0.0,Yes,2026-07-13,0,Monday,July
USR04182,SES04182,Purchase,2026-07-13 00:43:52,Tablet,North,Email,Electronics,1557.12,No,2026-07-13,0,Monday,July
USR04183,SES04183,Browse,2026-07-27 05:58:54,Desktop,East,Email,Electronics,0.0,Yes,2026-07-27,5,Monday,July
USR04183,SES04183,Add to Cart,2026-07-27 06:02:54,Mobile,West,Email,Beauty,0.0,Yes,2026-07-27,6,Monday,July
USR04183,SES04183,Checkout,2026-07-27 06:05:54,Tablet,East,Email,Fashion,0.0,Yes,2026-07-27,6,Monday,July
USR04184,SES04184,Browse,2026-07-13 03:02:57,Mobile,North,Social Media,Fashion,0.0,Yes,2026-07-13,3,Monday,July
USR04185,SES04185,Browse,2026-07-11 09:07:34,Desktop,East,Google Ads,Home,0.0,Yes,2026-07-11,9,Saturday,July
USR04186,SES04186,Browse,2026-07-21 19:10:44,Tablet,West,Email,Home,0.0,Yes,2026-07-21,19,Tuesday,July
USR04187,SES04187,Browse,2026-07-19 13:03:24,Tablet,East,Social Media,Home,0.0,Yes,2026-07-19,13,Sunday,July
USR04187,SES04187,Add to Cart,2026-07-19 13:07:24,Tablet,South,Email,Beauty,0.0,Yes,2026-07-19,13,Sunday,July
USR04188,SES04188,Browse,2026-07-15 15:05:23,Tablet,North,Social Media,Electronics,0.0,Yes,2026-07-15,15,Wednesday,July
USR04189,SES04189,Browse,2026-07-29 19:12:10,Mobile,South,Email,Fashion,0.0,Yes,2026-07-29,19,Wednesday,July
USR04189,SES04189,Add to Cart,2026-07-29 19:14:10,Desktop,West,Organic,Beauty,0.0,Yes,2026-07-29,19,Wednesday,July
USR04190,SES04190,Browse,2026-08-06 06:35:31,Tablet,North,Social Media,Sports,0.0,Yes,2026-08-06,6,Thursday,August
USR04191,SES04191,Browse,2026-08-06 07:55:40,Mobile,North,Organic,Electronics,0.0,Yes,2026-08-06,7,Thursday,August
USR04191,SES04191,Add to Cart,2026-08-06 07:57:40,Mobile,West,Email,Fashion,0.0,Yes,2026-08-06,7,Thursday,August
USR04192,SES04192,Browse,2026-07-18 10:04:18,Desktop,East,Google Ads,Electronics,0.0,Yes,2026-07-18,10,Saturday,July
USR04192,SES04192,Add to Cart,2026-07-18 10:07:18,Tablet,East,Social Media,Sports,0.0,Yes,2026-07-18,10,Saturday,July
USR04192,SES04192,Checkout,2026-07-18 10:09:18,Desktop,East,Social Media,Sports,0.0,Yes,2026-07-18,10,Saturday,July
USR04193,SES04193,Browse,2026-07-13 22:38:20,Mobile,South,Email,Beauty,0.0,Yes,2026-07-13,22,Monday,July
USR04193,SES04193,Add to Cart,2026-07-13 22:41:20,Mobile,South,Google Ads,Electronics,0.0,Yes,2026-07-13,22,Monday,July
USR04194,SES04194,Browse,2026-07-14 17:01:49,Mobile,South,Google Ads,Fashion,0.0,Yes,2026-07-14,17,Tuesday,July
USR04194,SES04194,Add to Cart,2026-07-14 17:06:49,Mobile,South,Email,Home,0.0,Yes,2026-07-14,17,Tuesday,July
USR04195,SES04195,Browse,2026-07-24 15:46:50,Tablet,North,Social Media,Beauty,0.0,Yes,2026-07-24,15,Friday,July
USR04195,SES04195,Add to Cart,2026-07-24 15:48:50,Desktop,West,Google Ads,Electronics,0.0,Yes,2026-07-24,15,Friday,July
USR04196,SES04196,Browse,2026-08-02 14:31:58,Desktop,North,Organic,Fashion,0.0,Yes,2026-08-02,14,Sunday,August
USR04197,SES04197,Browse,2026-07-08 00:25:20,Tablet,East,Social Media,Home,0.0,Yes,2026-07-08,0,Wednesday,July
USR04198,SES04198,Browse,2026-08-02 19:26:16,Desktop,North,Organic,Home,0.0,Yes,2026-08-02,19,Sunday,August
USR04198,SES04198,Add to Cart,2026-08-02 19:30:16,Desktop,East,Email,Home,0.0,Yes,2026-08-02,19,Sunday,August
USR04199,SES04199,Browse,2026-07-08 21:40:15,Tablet,West,Organic,Beauty,0.0,Yes,2026-07-08,21,Wednesday,July
USR04200,SES04200,Browse,2026-07-07 18:52:51,Mobile,West,Email,Electronics,0.0,Yes,2026-07-07,18,Tuesday,July
USR04200,SES04200,Add to Cart,2026-07-07 18:54:51,Mobile,South,Organic,Electronics,0.0,Yes,2026-07-07,18,Tuesday,July
USR04201,SES04201,Browse,2026-07-14 05:00:36,Tablet,North,Email,Sports,0.0,Yes,2026-07-14,5,Tuesday,July
USR04202,SES04202,Browse,2026-07-27 19:39:50,Mobile,South,Email,Beauty,0.0,Yes,2026-07-27,19,Monday,July
USR04202,SES04202,Add to Cart,2026-07-27 19:44:50,Mobile,West,Google Ads,Electronics,0.0,Yes,2026-07-27,19,Monday,July
USR04202,SES04202,Checkout,2026-07-27 19:49:50,Mobile,East,Organic,Sports,0.0,Yes,2026-07-27,19,Monday,July
USR04203,SES04203,Browse,2026-08-03 00:17:44,Tablet,North,Email,Electronics,0.0,Yes,2026-08-03,0,Monday,August
USR04203,SES04203,Add to Cart,2026-08-03 00:20:44,Mobile,East,Social Media,Home,0.0,Yes,2026-08-03,0,Monday,August
USR04204,SES04204,Browse,2026-07-27 16:09:06,Desktop,East,Organic,Beauty,0.0,Yes,2026-07-27,16,Monday,July
USR04204,SES04204,Add to Cart,2026-07-27 16:12:06,Tablet,East,Organic,Electronics,0.0,Yes,2026-07-27,16,Monday,July
USR04205,SES04205,Browse,2026-07-16 00:07:16,Mobile,North,Email,Beauty,0.0,Yes,2026-07-16,0,Thursday,July
USR04205,SES04205,Add to Cart,2026-07-16 00:09:16,Mobile,North,Social Media,Fashion,0.0,Yes,2026-07-16,0,Thursday,July
USR04205,SES04205,Checkout,2026-07-16 00:11:16,Tablet,West,Social Media,Home,0.0,Yes,2026-07-16,0,Thursday,July
USR04206,SES04206,Browse,2026-08-06 12:32:25,Tablet,South,Social Media,Electronics,0.0,Yes,2026-08-06,12,Thursday,August
USR04206,SES04206,Add to Cart,2026-08-06 12:36:25,Desktop,West,Google Ads,Fashion,0.0,Yes,2026-08-06,12,Thursday,August
USR04207,SES04207,Browse,2026-07-09 20:21:07,Mobile,North,Google Ads,Home,0.0,Yes,2026-07-09,20,Thursday,July
USR04208,SES04208,Browse,2026-07-14 04:35:09,Mobile,West,Google Ads,Home,0.0,Yes,2026-07-14,4,Tuesday,July
USR04209,SES04209,Browse,2026-07-29 06:39:57,Tablet,South,Social Media,Electronics,0.0,Yes,2026-07-29,6,Wednesday,July
USR04210,SES04210,Browse,2026-07-30 02:34:32,Mobile,North,Google Ads,Beauty,0.0,Yes,2026-07-30,2,Thursday,July
USR04211,SES04211,Browse,2026-07-12 06:23:14,Tablet,North,Social Media,Home,0.0,Yes,2026-07-12,6,Sunday,July
USR04211,SES04211,Add to Cart,2026-07-12 06:28:14,Mobile,East,Google Ads,Fashion,0.0,Yes,2026-07-12,6,Sunday,July
USR04211,SES04211,Checkout,2026-07-12 06:32:14,Tablet,South,Organic,Electronics,0.0,Yes,2026-07-12,6,Sunday,July
USR04211,SES04211,Purchase,2026-07-12 06:37:14,Tablet,West,Organic,Beauty,1740.73,No,2026-07-12,6,Sunday,July
USR04212,SES04212,Browse,2026-07-15 05:30:26,Mobile,North,Social Media,Beauty,0.0,Yes,2026-07-15,5,Wednesday,July
USR04212,SES04212,Add to Cart,2026-07-15 05:35:26,Mobile,East,Social Media,Electronics,0.0,Yes,2026-07-15,5,Wednesday,July
USR04212,SES04212,Checkout,2026-07-15 05:39:26,Mobile,South,Google Ads,Home,0.0,Yes,2026-07-15,5,Wednesday,July
USR04213,SES04213,Browse,2026-07-24 21:14:16,Mobile,South,Organic,Sports,0.0,Yes,2026-07-24,21,Friday,July
USR04214,SES04214,Browse,2026-07-25 00:52:20,Tablet,South,Social Media,Electronics,0.0,Yes,2026-07-25,0,Saturday,July
USR04214,SES04214,Add to Cart,2026-07-25 00:55:20,Mobile,North,Email,Beauty,0.0,Yes,2026-07-25,0,Saturday,July
USR04215,SES04215,Browse,2026-08-06 00:49:38,Tablet,West,Social Media,Beauty,0.0,Yes,2026-08-06,0,Thursday,August
USR04215,SES04215,Add to Cart,2026-08-06 00:54:38,Tablet,West,Organic,Sports,0.0,Yes,2026-08-06,0,Thursday,August
USR04216,SES04216,Browse,2026-07-25 06:29:02,Mobile,North,Google Ads,Home,0.0,Yes,2026-07-25,6,Saturday,July
USR04216,SES04216,Add to Cart,2026-07-25 06:33:02,Tablet,North,Social Media,Electronics,0.0,Yes,2026-07-25,6,Saturday,July
USR04217,SES04217,Browse,2026-08-04 05:20:05,Mobile,South,Social Media,Electronics,0.0,Yes,2026-08-04,5,Tuesday,August
USR04218,SES04218,Browse,2026-07-13 01:13:35,Mobile,South,Google Ads,Fashion,0.0,Yes,2026-07-13,1,Monday,July
USR04218,SES04218,Add to Cart,2026-07-13 01:16:35,Tablet,North,Email,Electronics,0.0,Yes,2026-07-13,1,Monday,July
USR04218,SES04218,Checkout,2026-07-13 01:19:35,Tablet,West,Organic,Beauty,0.0,Yes,2026-07-13,1,Monday,July
USR04219,SES04219,Browse,2026-08-02 07:06:32,Mobile,South,Social Media,Electronics,0.0,Yes,2026-08-02,7,Sunday,August
USR04220,SES04220,Browse,2026-07-25 19:00:07,Desktop,East,Google Ads,Fashion,0.0,Yes,2026-07-25,19,Saturday,July
USR04220,SES04220,Add to Cart,2026-07-25 19:03:07,Tablet,East,Social Media,Electronics,0.0,Yes,2026-07-25,19,Saturday,July
USR04221,SES04221,Browse,2026-07-20 00:43:32,Desktop,South,Google Ads,Sports,0.0,Yes,2026-07-20,0,Monday,July
USR04221,SES04221,Add to Cart,2026-07-20 00:47:32,Tablet,East,Organic,Beauty,0.0,Yes,2026-07-20,0,Monday,July
USR04221,SES04221,Checkout,2026-07-20 00:49:32,Tablet,East,Social Media,Sports,0.0,Yes,2026-07-20,0,Monday,July
USR04221,SES04221,Purchase,2026-07-20 00:51:32,Mobile,East,Social Media,Electronics,1241.22,No,2026-07-20,0,Monday,July
USR04222,SES04222,Browse,2026-07-23 14:30:08,Mobile,South,Email,Fashion,0.0,Yes,2026-07-23,14,Thursday,July
USR04222,SES04222,Add to Cart,2026-07-23 14:33:08,Desktop,North,Google Ads,Fashion,0.0,Yes,2026-07-23,14,Thursday,July
USR04222,SES04222,Checkout,2026-07-23 14:38:08,Desktop,West,Organic,Fashion,0.0,Yes,2026-07-23,14,Thursday,July
USR04222,SES04222,Purchase,2026-07-23 14:43:08,Desktop,West,Social Media,Beauty,1124.44,No,2026-07-23,14,Thursday,July
USR04223,SES04223,Browse,2026-07-08 21:49:46,Mobile,South,Social Media,Home,0.0,Yes,2026-07-08,21,Wednesday,July
USR04223,SES04223,Add to Cart,2026-07-08 21:51:46,Tablet,East,Email,Sports,0.0,Yes,2026-07-08,21,Wednesday,July
USR04223,SES04223,Checkout,2026-07-08 21:56:46,Tablet,West,Email,Fashion,0.0,Yes,2026-07-08,21,Wednesday,July
USR04223,SES04223,Purchase,2026-07-08 22:01:46,Desktop,West,Google Ads,Beauty,1060.67,No,2026-07-08,22,Wednesday,July
USR04224,SES04224,Browse,2026-07-26 21:53:50,Tablet,North,Organic,Electronics,0.0,Yes,2026-07-26,21,Sunday,July
USR04224,SES04224,Add to Cart,2026-07-26 21:57:50,Mobile,North,Email,Electronics,0.0,Yes,2026-07-26,21,Sunday,July
USR04224,SES04224,Checkout,2026-07-26 22:02:50,Tablet,South,Organic,Electronics,0.0,Yes,2026-07-26,22,Sunday,July
USR04225,SES04225,Browse,2026-07-14 09:12:27,Mobile,South,Organic,Sports,0.0,Yes,2026-07-14,9,Tuesday,July
USR04225,SES04225,Add to Cart,2026-07-14 09:16:27,Mobile,East,Social Media,Sports,0.0,Yes,2026-07-14,9,Tuesday,July
USR04225,SES04225,Checkout,2026-07-14 09:20:27,Mobile,South,Email,Beauty,0.0,Yes,2026-07-14,9,Tuesday,July
USR04226,SES04226,Browse,2026-07-21 05:48:53,Desktop,West,Google Ads,Beauty,0.0,Yes,2026-07-21,5,Tuesday,July
USR04226,SES04226,Add to Cart,2026-07-21 05:50:53,Mobile,East,Organic,Beauty,0.0,Yes,2026-07-21,5,Tuesday,July
USR04227,SES04227,Browse,2026-07-21 10:21:47,Mobile,East,Google Ads,Home,0.0,Yes,2026-07-21,10,Tuesday,July
USR04227,SES04227,Add to Cart,2026-07-21 10:23:47,Mobile,North,Social Media,Home,0.0,Yes,2026-07-21,10,Tuesday,July
USR04228,SES04228,Browse,2026-07-28 23:40:56,Tablet,East,Email,Beauty,0.0,Yes,2026-07-28,23,Tuesday,July
