User_ID,Session_ID,Event,Timestamp,Device,Region,Channel,Product_Category,Revenue,Bounce_Flag,Date,Hour,Day,Month
USR04183,SES04183,Checkout,2026-07-09 04:26:55,Desktop,West,Email,Fashion,0.0,Yes,2026-07-09,4,Thursday,July
USR04184,SES04184,Browse,2026-07-19 22:13:23,Desktop,West,Google Ads,Home,0.0,Yes,2026-07-19,22,Sunday,July
USR04184,SES04184,Add to Cart,2026-07-19 22:15:23,Mobile,West,Social Media,Electronics,0.0,Yes,2026-07-19,22,Sunday,July
USR04185,SES04185,Browse,2026-07-09 08:11:58,Tablet,North,Google Ads,Sports,0.0,Yes,2026-07-09,8,Thursday,July
USR04186,SES04186,Browse,2026-07-13 23:07:48,Desktop,West,Google Ads,Beauty,0.0,Yes,2026-07-13,23,Monday,July
USR04187,SES04187,Browse,2026-07-15 01:55:12,Mobile,North,Google Ads,Beauty,0.0,Yes,2026-07-15,1,Wednesday,July
USR04187,SES04187,Add to Cart,2026-07-15 01:58:12,Desktop,West,Social Media,Home,0.0,Yes,2026-07-15,1,Wednesday,July
USR04187,SES04187,Checkout,2026-07-15 02:00:12,Mobile,South,Organic,Beauty,0.0,Yes,2026-07-15,2,Wednesday,July
USR04188,SES04188,Browse,2026-07-14 09:50:26,Mobile,West,Organic,Home,0.0,Yes,2026-07-14,9,Tuesday,July
USR04188,SES04188,Add to Cart,2026-07-14 09:55:26,Desktop,West,Email,Fashion,0.0,Yes,2026-07-14,9,Tuesday,July
USR04188,SES04188,Checkout,2026-07-14 10:00:26,Mobile,South,Social Media,Fashion,0.0,Yes,2026-07-14,10,Tuesday,July
USR04189,SES04189,Browse,2026-07-31 02:17:27,Mobile,West,Social Media,Beauty,0.0,Yes,2026-07-31,2,Friday,July
USR04189,SES04189,Add to Cart,2026-07-31 02:21:27,Mobile,West,Organic,Electronics,0.0,Yes,2026-07-31,2,Friday,July
USR04190,SES04190,Browse,2026-08-02 08:48:26,Tablet,East,Organic,Home,0.0,Yes,2026-08-02,8,Sunday,August
USR04191,SES04191,Browse,2026-07-19 16:18:02,Mobile,North,Social Media,Beauty,0.0,Yes,2026-07-19,16,Sunday,July
USR04191,SES04191,Add to Cart,2026-07-19 16:22:02,Tablet,West,Social Media,Electronics,0.0,Yes,2026-07-19,16,Sunday,July
USR04191,SES04191,Checkout,2026-07-19 16:25:02,Tablet,South,Email,Home,0.0,Yes,2026-07-19,16,Sunday,July
USR04192,SES04192,Browse,2026-07-14 21:17:11,Mobile,South,Google Ads,Electronics,0.0,Yes,2026-07-14,21,Tuesday,July
USR04192,SES04192,Add to Cart,2026-07-14 21:21:11,Tablet,South,Social Media,Beauty,0.0,Yes,2026-07-14,21,Tuesday,July
USR04193,SES04193,Browse,2026-07-17 23:17:00,Tablet,South,Social Media,Beauty,0.0,Yes,2026-07-17,23,Friday,July
USR04194,SES04194,Browse,2026-08-01 17:03:46,Desktop,East,Email,Fashion,0.0,Yes,2026-08-01,17,Saturday,August
USR04195,SES04195,Browse,2026-07-20 13:59:19,Tablet,South,Email,Home,0.0,Yes,2026-07-20,13,Monday,July
USR04195,SES04195,Add to Cart,2026-07-20 14:01:19,Mobile,North,Organic,Fashion,0.0,Yes,2026-07-20,14,Monday,July
USR04196,SES04196,Browse,2026-08-06 01:12:41,Mobile,East,Email,Electronics,0.0,Yes,2026-08-06,1,Thursday,August
USR04196,SES04196,Add to Cart,2026-08-06 01:16:41,Mobile,East,Organic,Electronics,0.0,Yes,2026-08-06,1,Thursday,August
USR04196,SES04196,Checkout,2026-08-06 01:18:41,Tablet,East,Social Media,Fashion,0.0,Yes,2026-08-06,1,Thursday,August
USR04197,SES04197,Browse,2026-07-09 11:16:44,Desktop,North,Google Ads,Beauty,0.0,Yes,2026-07-09,11,Thursday,July
USR04197,SES04197,Add to Cart,2026-07-09 11:20:44,Tablet,West,Email,Beauty,0.0,Yes,2026-07-09,11,Thursday,July
USR04197,SES04197,Checkout,2026-07-09 11:24:44,Desktop,West,Social Media,Sports,0.0,Yes,2026-07-09,11,Thursday,July
USR04197,SES04197,Purchase,2026-07-09 11:27:44,Mobile,East,Social Media,Electronics,884.55,No,2026-07-09,11,Thursday,July
USR04198,SES04198,Browse,2026-07-15 19:57:17,Mobile,East,Organic,Sports,0.0,Yes,2026-07-15,19,Wednesday,July
USR04198,SES04198,Add to Cart,2026-07-15 19:59:17,Desktop,South,Email,Sports,0.0,Yes,2026-07-15,19,Wednesday,July
USR04199,SES04199,Browse,2026-08-01 01:40:04,Mobile,South,Social Media,Fashion,0.0,Yes,2026-08-01,1,Saturday,August
USR04199,SES04199,Add to Cart,2026-08-01 01:43:04,Mobile,West,Email,Electronics,0.0,Yes,2026-08-01,1,Saturday,August
USR04200,SES04200,Browse,2026-07-14 12:24:53,Desktop,West,Organic,Fashion,0.0,Yes,2026-07-14,12,Tuesday,July
USR04200,SES04200,Add to Cart,2026-07-14 12:29:53,Mobile,West,Social Media,Electronics,0.0,Yes,2026-07-14,12,Tuesday,July
USR04200,SES04200,Checkout,2026-07-14 12:34:53,Mobile,West,Organic,Electronics,0.0,Yes,2026-07-14,12,Tuesday,July
USR04201,SES04201,Browse,2026-07-11 07:32:58,Tablet,East,Social Media,Beauty,0.0,Yes,2026-07-11,7,Saturday,July
USR04201,SES04201,Add to Cart,2026-07-11 07:37:58,Mobile,North,Google Ads,Beauty,0.0,Yes,2026-07-11,7,Saturday,July
USR04202,SES04202,Browse,2026-07-11 19:20:04,Desktop,North,Email,Beauty,0.0,Yes,2026-07-11,19,Saturday,July
USR04203,SES04203,Browse,2026-08-06 18:36:28,Tablet,East,Google Ads,Electronics,0.0,Yes,2026-08-06,18,Thursday,August
USR04204,SES04204,Browse,2026-08-03 21:58:30,Tablet,West,Social Media,Home,0.0,Yes,2026-08-03,21,Monday,August
USR04204,SES04204,Add to Cart,2026-08-03 22:00:30,Mobile,East,Email,Home,0.0,Yes,2026-08-03,22,Monday,August
USR04204,SES04204,Checkout,2026-08-03 22:02:30,Mobile,East,Organic,Beauty,0.0,Yes,2026-08-03,22,Monday,August
USR04205,SES04205,Browse,2026-07-23 03:28:22,Mobile,East,Google Ads,Beauty,0.0,Yes,2026-07-23,3,Thursday,July
USR04206,SES04206,Browse,2026-07-13 11:25:57,Desktop,North,Email,Fashion,0.0,Yes,2026-07-13,11,Monday,July
USR04206,SES04206,Add to Cart,2026-07-13 11:27:57,Desktop,South,Organic,Electronics,0.0,Yes,2026-07-13,11,Monday,July
USR04206,SES04206,Checkout,2026-07-13 11:29:57,Mobile,North,Google Ads,Fashion,0.0,Yes,2026-07-13,11,Monday,July
USR04207,SES04207,Browse,2026-07-09 20:00:34,Mobile,North,Email,Home,0.0,Yes,2026-07-09,20,Thursday,July
USR04207,SES04207,Add to Cart,2026-07-09 20:05:34,Tablet,North,Organic,Fashion,0.0,Yes,2026-07-09,20,Thursday,July
USR04208,SES04208,Browse,2026-07-23 19:07:26,Tablet,East,Email,Home,0.0,Yes,2026-07-23,19,Thursday,July
USR04209,SES04209,Browse,2026-07-20 11:40:28,Mobile,North,Social Media,Home,0.0,Yes,2026-07-20,11,Monday,July
USR04209,SES04209,Add to Cart,2026-07-20 11:43:28,Desktop,East,Organic,Beauty,0.0,Yes,2026-07-20,11,Monday,July
USR04210,SES04210,Browse,2026-07-29 01:28:24,Tablet,North,Google Ads,Sports,0.0,Yes,2026-07-29,1,Wednesday,July
USR04211,SES04211,Browse,2026-07-28 03:13:18,Mobile,West,Email,Beauty,0.0,Yes,2026-07-28,3,Tuesday,July
USR04211,SES04211,Add to Cart,2026-07-28 03:16:18,Tablet,South,Google Ads,Sports,0.0,Yes,2026-07-28,3,Tuesday,July
USR04211,SES04211,Checkout,2026-07-28 03:19:18,Desktop,South,Social Media,Electronics,0.0,Yes,2026-07-28,3,Tuesday,July
USR04212,SES04212,Browse,2026-08-05 21:24:31,Tablet,South,Google Ads,Sports,0.0,Yes,2026-08-05,21,Wednesday,August
USR04212,SES04212,Add to Cart,2026-08-05 21:28:31,Mobile,West,Email,Fashion,0.0,Yes,2026-08-05,21,Wednesday,August
USR04212,SES04212,Checkout,2026-08-05 21:30:31,Desktop,West,Social Media,Electronics,0.0,Yes,2026-08-05,21,Wednesday,August
USR04213,SES04213,Browse,2026-07-28 22:28:21,Desktop,South,Google Ads,Beauty,0.0,Yes,2026-07-28,22,Tuesday,July
USR04213,SES04213,Add to Cart,2026-07-28 22:30:21,Mobile,North,Google Ads,Fashion,0.0,Yes,2026-07-28,22,Tuesday,July
USR04213,SES04213,Checkout,2026-07-28 22:33:21,Desktop,North,Email,Electronics,0.0,Yes,2026-07-28,22,Tuesday,July
USR04214,SES04214,Browse,2026-07-18 01:21:32,Tablet,South,Social Media,Home,0.0,Yes,2026-07-18,1,Saturday,July
USR04214,SES04214,Add to Cart,2026-07-18 01:24:32,Tablet,West,Google Ads,Electronics,0.0,Yes,2026-07-18,1,Saturday,July
USR04215,SES04215,Browse,2026-07-08 17:15:56,Desktop,South,Email,Electronics,0.0,Yes,2026-07-08,17,Wednesday,July
USR04216,SES04216,Browse,2026-07-24 01:37:24,Mobile,South,Social Media,Sports,0.0,Yes,2026-07-24,1,Friday,July
USR04216,SES04216,Add to Cart,2026-07-24 01:41:24,Desktop,North,Social Media,Beauty,0.0,Yes,2026-07-24,1,Friday,July
USR04217,SES04217,Browse,2026-07-25 18:17:16,Mobile,South,Google Ads,Electronics,0.0,Yes,2026-07-25,18,Saturday,July
USR04217,SES04217,Add to Cart,2026-07-25 18:19:16,Tablet,West,Organic,Sports,0.0,Yes,2026-07-25,18,Saturday,July
USR04217,SES04217,Checkout,2026-07-25 18:24:16,Tablet,West,Organic,Fashion,0.0,Yes,2026-07-25,18,Saturday,July
USR04218,SES04218,Browse,2026-07-20 05:16:19,Desktop,East,Google Ads,Electronics,0.0,Yes,2026-07-20,5,Monday,July
USR04218,SES04218,Add to Cart,2026-07-20 05:21:19,Desktop,West,Email,Fashion,0.0,Yes,2026-07-20,5,Monday,July
USR04218,SES04218,Checkout,2026-07-20 05:23:19,Desktop,North,Email,Fashion,0.0,Yes,2026-07-20,5,Monday,July
USR04219,SES04219,Browse,2026-07-12 00:31:29,Tablet,West,Google Ads,Electronics,0.0,Yes,2026-07-12,0,Sunday,July
USR04219,SES04219,Add to Cart,2026-07-12 00:34:29,Mobile,South,Organic,Fashion,0.0,Yes,2026-07-12,0,Sunday,July
USR04219,SES04219,Checkout,2026-07-12 00:36:29,Desktop,North,Organic,Home,0.0,Yes,2026-07-12,0,Sunday,July
USR04219,SES04219,Purchase,2026-07-12 00:39:29,Tablet,West,Organic,Sports,1317.18,No,2026-07-12,0,Sunday,July
USR04220,SES04220,Browse,2026-08-04 10:20:38,Desktop,West,Organic,Home,0.0,Yes,2026-08-04,10,Tuesday,August
USR04220,SES04220,Add to Cart,2026-08-04 10:25:38,Mobile,East,Google Ads,Fashion,0.0,Yes,2026-08-04,10,Tuesday,August
USR04221,SES04221,Browse,2026-07-25 07:45:50,Tablet,East,Email,Electronics,0.0,Yes,2026-07-25,7,Saturday,July
USR04221,SES04221,Add to Cart,2026-07-25 07:48:50,Desktop,West,Email,Fashion,0.0,Yes,2026-07-25,7,Saturday,July
USR04221,SES04221,Checkout,2026-07-25 07:50:50,Mobile,East,Email,Beauty,0.0,Yes,2026-07-25,7,Saturday,July
USR04222,SES04222,Browse,2026-07-19 14:55:58,Mobile,West,Email,Beauty,0.0,Yes,2026-07-19,14,Sunday,July
USR04222,SES04222,Add to Cart,2026-07-19 15:00:58,Desktop,South,Email,Fashion,0.0,Yes,2026-07-19,15,Sunday,July
USR04223,SES04223,Browse,2026-07-18 16:35:56,Desktop,West,Google Ads,Electronics,0.0,Yes,2026-07-18,16,Saturday,July
USR04223,SES04223,Add to Cart,2026-07-18 16:37:56,Desktop,North,Social Media,Beauty,0.0,Yes,2026-07-18,16,Saturday,July
USR04223,SES04223,Checkout,2026-07-18 16:42:56,Mobile,East,Google Ads,Beauty,0.0,Yes,2026-07-18,16,Saturday,July
USR04224,SES04224,Browse,2026-07-10 09:32:05,Tablet,East,Email,Home,0.0,Yes,2026-07-10,9,Friday,July
USR04224,SES04224,Add to Cart,2026-07-10 09:36:05,Desktop,South,Organic,Beauty,0.0,Yes,2026-07-10,9,Friday,July
USR04225,SES04225,Browse,2026-08-01 16:15:27,Tablet,East,Social Media,Home,0.0,Yes,2026-08-01,16,Saturday,August
USR04225,SES04225,Add to Cart,2026-08-01 16:17:27,Desktop,North,Google Ads,Sports,0.0,Yes,2026-08-01,16,Saturday,August
USR04225,SES04225,Checkout,2026-08-01 16:19:27,Desktop,East,Social Media,Sports,0.0,Yes,2026-08-01,16,Saturday,August
USR04225,SES04225,Purchase,2026-08-01 16:21:27,Tablet,West,Organic,Electronics,1204.46,No,2026-08-01,16,Saturday,August
USR04226,SES04226,Browse,2026-07-23 22:30:24,Mobile,South,Google Ads,Fashion,0.0,Yes,2026-07-23,22,Thursday,July
USR04226,SES04226,Add to Cart,2026-07-23 22:32:24,Tablet,South,Google Ads,Beauty,0.0,Yes,2026-07-23,22,Thursday,July
USR04226,SES04226,Checkout,2026-07-23 22:36:24,Tablet,West,Google Ads,Electronics,0.0,Yes,2026-07-23,22,Thursday,July
USR04227,SES04227,Browse,2026-07-17 16:44:34,Mobile,North,Social Media,Fashion,0.0,Yes,2026-07-17,16,Friday,July
USR04227,SES04227,Add to Cart,2026-07-17 16:49:34,Desktop,East,Email,Home,0.0,Yes,2026-07-17,16,Friday,July
USR04228,SES04228,Browse,2026-07-21 15:47:34,Tablet,East,Organic,Beauty,0.0,Yes,2026-07-21,15,Tuesday,July
USR04228,SES04228,Add to Cart,2026-07-21 15:50:34,Desktop,North,Email,Beauty,0.0,Yes,2026-07-21,15,Tuesday,July
USR04229,SES04229,Browse,2026-08-03 19:29:15,Mobile,West,Social Media,Home,0.0,Yes,2026-08-03,19,Monday,August
USR04229,SES04229,Add to Cart,2026-08-03 19:31:15,Tablet,South,Email,Sports,0.0,Yes,2026-08-03,19,Monday,August
USR04230,SES04230,Browse,2026-07-17 16:00:14,Mobile,North,Google Ads,Electronics,0.0,Yes,2026-07-17,16,Friday,July
USR04230,SES04230,Add to Cart,2026-07-17 16:04:14,Desktop,East,Email,Beauty,0.0,Yes,2026-07-17,16,Friday,July
USR04231,SES04231,Browse,2026-07-14 10:17:56,Desktop,East,Social Media,Sports,0.0,Yes,2026-07-14,10,Tuesday,July
USR04231,SES04231,Add to Cart,2026-07-14 10:19:56,Desktop,South,Social Media,Home,0.0,Yes,2026-07-14,10,Tuesday,July
USR04232,SES04232,Browse,2026-07-16 06:54:15,Desktop,West,Social Media,Sports,0.0,Yes,2026-07-16,6,Thursday,July
USR04233,SES04233,Browse,2026-07-15 03:58:15,Mobile,East,Organic,Sports,0.0,Yes,2026-07-15,3,Wednesday,July
USR04233,SES04233,Add to Cart,2026-07-15 04:00:15,Tablet,West,Google Ads,Electronics,0.0,Yes,2026-07-15,4,Wednesday,July
USR04233,SES04233,Checkout,2026-07-15 04:05:15,Desktop,South,Organic,Beauty,0.0,Yes,2026-07-15,4,Wednesday,July
USR04234,SES04234,Browse,2026-07-08 21:43:04,Mobile,West,Google Ads,Fashion,0.0,Yes,2026-07-08,21,Wednesday,July
USR04235,SES04235,Browse,2026-07-10 09:25:12,Mobile,West,Email,Beauty,0.0,Yes,2026-07-10,9,Friday,July
USR04235,SES04235,Add to Cart,2026-07-10 09:28:12,Tablet,North,Email,Sports,0.0,Yes,2026-07-10,9,Friday,July
USR04236,SES04236,Browse,2026-07-12 02:34:28,Tablet,South,Social Media,Beauty,0.0,Yes,2026-07-12,2,Sunday,July
USR04237,SES04237,Browse,2026-07-29 18:21:01,Mobile,South,Google Ads,Sports,0.0,Yes,2026-07-29,18,Wednesday,July
USR04238,SES04238,Browse,2026-07-18 07:45:36,Mobile,South,Organic,Beauty,0.0,Yes,2026-07-18,7,Saturday,July
USR04239,SES04239,Browse,2026-07-16 08:59:04,Mobile,West,Email,Beauty,0.0,Yes,2026-07-16,8,Thursday,July
USR04239,SES04239,Add to Cart,2026-07-16 09:01:04,Tablet,South,Google Ads,Home,0.0,Yes,2026-07-16,9,Thursday,July
USR04239,SES04239,Checkout,2026-07-16 09:06:04,Mobile,West,Organic,Electronics,0.0,Yes,2026-07-16,9,Thursday,July
USR04240,SES04240,Browse,2026-07-17 01:13:18,Mobile,East,Google Ads,Home,0.0,Yes,2026-07-17,1,Friday,July
USR04240,SES04240,Add to Cart,2026-07-17 01:17:18,Mobile,East,Social Media,Fashion,0.0,Yes,2026-07-17,1,Friday,July
USR04240,SES04240,Checkout,2026-07-17 01:21:18,Tablet,West,Organic,Electronics,0.0,Yes,2026-07-17,1,Friday,July
USR04240,SES04240,Purchase,2026-07-17 01:26:18,Tablet,North,Organic,Home,1854.54,No,2026-07-17,1,Friday,July
USR04241,SES04241,Browse,2026-08-03 14:26:14,Desktop,South,Organic,Beauty,0.0,Yes,2026-08-03,14,Monday,August
USR04241,SES04241,Add to Cart,2026-08-03 14:31:14,Tablet,North,Organic,Home,0.0,Yes,2026-08-03,14,Monday,August
USR04242,SES04242,Browse,2026-07-17 16:18:07,Tablet,North,Social Media,Sports,0.0,Yes,2026-07-17,16,Friday,July
USR04242,SES04242,Add to Cart,2026-07-17 16:23:07,Desktop,North,Email,Beauty,0.0,Yes,2026-07-17,16,Friday,July
USR04242,SES04242,Checkout,2026-07-17 16:28:07,Mobile,West,Google Ads,Beauty,0.0,Yes,2026-07-17,16,Friday,July
USR04243,SES04243,Browse,2026-07-19 11:38:05,Tablet,West,Social Media,Sports,0.0,Yes,2026-07-19,11,Sunday,July
USR04243,SES04243,Add to Cart,2026-07-19 11:42:05,Mobile,West,Google Ads,Home,0.0,Yes,2026-07-19,11,Sunday,July
USR04243,SES04243,Checkout,2026-07-19 11:45:05,Desktop,South,Social Media,Fashion,0.0,Yes,2026-07-19,11,Sunday,July
USR04244,SES04244,Browse,2026-08-06 10:11:39,Desktop,West,Organic,Fashion,0.0,Yes,2026-08-06,10,Thursday,August
USR04245,SES04245,Browse,2026-07-31 08:49:51,Tablet,North,Email,Fashion,0.0,Yes,2026-07-31,8,Friday,July
USR04245,SES04245,Add to Cart,2026-07-31 08:53:51,Tablet,West,Email,Sports,0.0,Yes,2026-07-31,8,Friday,July
USR04246,SES04246,Browse,2026-07-27 15:28:39,Desktop,South,Organic,Home,0.0,Yes,2026-07-27,15,Monday,July
USR04246,SES04246,Add to Cart,2026-07-27 15:33:39,Tablet,North,Social Media,Electronics,0.0,Yes,2026-07-27,15,Monday,July
USR04247,SES04247,Browse,2026-08-05 06:34:45,Mobile,West,Social Media,Sports,0.0,Yes,2026-08-05,6,Wednesday,August
USR04247,SES04247,Add to Cart,2026-08-05 06:36:45,Tablet,West,Email,Beauty,0.0,Yes,2026-08-05,6,Wednesday,August
USR04247,SES04247,Checkout,2026-08-05 06:40:45,Mobile,South,Organic,Beauty,0.0,Yes,2026-08-05,6,Wednesday,August
USR04248,SES04248,Browse,2026-07-18 01:14:50,Desktop,East,Organic,Sports,0.0,Yes,2026-07-18,1,Saturday,July
USR04248,SES04248,Add to Cart,2026-07-18 01:19:50,Desktop,North,Organic,Electronics,0.0,Yes,2026-07-18,1,Saturday,July
USR04248,SES04248,Checkout,2026-07-18 01:21:50,Desktop,West,Social Media,Electronics,0.0,Yes,2026-07-18,1,Saturday,July
USR04249,SES04249,Browse,2026-07-22 10:05:21,Tablet,South,Social Media,Electronics,0.0,Yes,2026-07-22,10,Wednesday,July
USR04249,SES04249,Add to Cart,2026-07-22 10:07:21,Tablet,East,Email,Fashion,0.0,Yes,2026-07-22,10,Wednesday,July
USR04249,SES04249,Checkout,2026-07-22 10:12:21,Tablet,West,Social Media,Fashion,0.0,Yes,2026-07-22,10,Wednesday,July
USR04250,SES04250,Browse,2026-07-13 18:33:25,Mobile,East,Organic,Fashion,0.0,Yes,2026-07-13,18,Monday,July
USR04250,SES04250,Add to Cart,2026-07-13 18:37:25,Mobile,East,Social Media,Home,0.0,Yes,2026-07-13,18,Monday,July
USR04251,SES04251,Browse,2026-07-26 02:30:10,Desktop,East,Organic,Sports,0.0,Yes,2026-07-26,2,Sunday,July
USR04251,SES04251,Add to Cart,2026-07-26 02:34:10,Mobile,North,Google Ads,Electronics,0.0,Yes,2026-07-26,2,Sunday,July
USR04252,SES04252,Browse,2026-07-09 14:28:55,Tablet,South,Email,Beauty,0.0,Yes,2026-07-09,14,Thursday,July
USR04252,SES04252,Add to Cart,2026-07-09 14:32:55,Mobile,South,Email,Electronics,0.0,Yes,2026-07-09,14,Thursday,July
USR04252,SES04252,Checkout,2026-07-09 14:35:55,Mobile,East,Organic,Fashion,0.0,Yes,2026-07-09,14,Thursday,July
USR04252,SES04252,Purchase,2026-07-09 14:39:55,Desktop,South,Google Ads,Fashion,745.72,No,2026-07-09,14,Thursday,July
USR04253,SES04253,Browse,2026-08-01 18:31:49,Tablet,South,Google Ads,Home,0.0,Yes,2026-08-01,18,Saturday,August
USR04254,SES04254,Browse,2026-07-18 22:34:28,Tablet,North,Organic,Home,0.0,Yes,2026-07-18,22,Saturday,July
USR04254,SES04254,Add to Cart,2026-07-18 22:37:28,Tablet,West,Google Ads,Fashion,0.0,Yes,2026-07-18,22,Saturday,July
USR04255,SES04255,Browse,2026-07-22 06:37:36,Mobile,North,Google Ads,Beauty,0.0,Yes,2026-07-22,6,Wednesday,July
USR04255,SES04255,Add to Cart,2026-07-22 06:40:36,Desktop,North,Email,Home,0.0,Yes,2026-07-22,6,Wednesday,July
USR04256,SES04256,Browse,2026-07-26 03:11:01,Mobile,West,Social Media,Sports,0.0,Yes,2026-07-26,3,Sunday,July
USR04257,SES04257,Browse,2026-07-10 02:49:31,Mobile,South,Google Ads,Fashion,0.0,Yes,2026-07-10,2,Friday,July
USR04257,SES04257,Add to Cart,2026-07-10 02:54:31,Mobile,West,Social Media,Beauty,0.0,Yes,2026-07-10,2,Friday,July
USR04257,SES04257,Checkout,2026-07-10 02:56:31,Mobile,East,Google Ads,Sports,0.0,Yes,2026-07-10,2,Friday,July
USR04257,SES04257,Purchase,2026-07-10 03:01:31,Tablet,East,Google Ads,Sports,813.62,No,2026-07-10,3,Friday,July
USR04258,SES04258,Browse,2026-07-20 08:04:57,Tablet,West,Organic,Fashion,0.0,Yes,2026-07-20,8,Monday,July
USR04258,SES04258,Add to Cart,2026-07-20 08:08:57,Tablet,East,Google Ads,Sports,0.0,Yes,2026-07-20,8,Monday,July
USR04259,SES04259,Browse,2026-07-27 12:50:20,Mobile,East,Organic,Fashion,0.0,Yes,2026-07-27,12,Monday,July
USR04259,SES04259,Add to Cart,2026-07-27 12:53:20,Tablet,North,Organic,Electronics,0.0,Yes,2026-07-27,12,Monday,July
USR04260,SES04260,Browse,2026-07-30 18:12:06,Desktop,West,Social Media,Electronics,0.0,Yes,2026-07-30,18,Thursday,July
USR04260,SES04260,Add to Cart,2026-07-30 18:16:06,Mobile,West,Organic,Fashion,0.0,Yes,2026-07-30,18,Thursday,July
USR04261,SES04261,Browse,2026-07-09 20:38:34,Mobile,East,Email,Home,0.0,Yes,2026-07-09,20,Thursday,July
USR04261,SES04261,Add to Cart,2026-07-09 20:41:34,Tablet,North,Organic,Electronics,0.0,Yes,2026-07-09,20,Thursday,July
USR04261,SES04261,Checkout,2026-07-09 20:45:34,Tablet,East,Social Media,Electronics,0.0,Yes,2026-07-09,20,Thursday,July
USR04262,SES04262,Browse,2026-08-05 18:01:30,Desktop,West,Social Media,Fashion,0.0,Yes,2026-08-05,18,Wednesday,August
USR04263,SES04263,Browse,2026-07-25 23:59:03,Desktop,North,Organic,Fashion,0.0,Yes,2026-07-25,23,Saturday,July
USR04264,SES04264,Browse,2026-07-29 22:41:11,Mobile,South,Google Ads,Home,0.0,Yes,2026-07-29,22,Wednesday,July
USR04264,SES04264,Add to Cart,2026-07-29 22:43:11,Mobile,South,Email,Sports,0.0,Yes,2026-07-29,22,Wednesday,July
USR04264,SES04264,Checkout,2026-07-29 22:46:11,Tablet,North,Google Ads,Fashion,0.0,Yes,2026-07-29,22,Wednesday,July
USR04264,SES04264,Purchase,2026-07-29 22:51:11,Desktop,East,Social Media,Home,316.65,No,2026-07-29,22,Wednesday,July
USR04265,SES04265,Browse,2026-07-23 11:39:10,Desktop,South,Email,Electronics,0.0,Yes,2026-07-23,11,Thursday,July
USR04265,SES04265,Add to Cart,2026-07-23 11:43:10,Mobile,East,Organic,Electronics,0.0,Yes,2026-07-23,11,Thursday,July
USR04265,SES04265,Checkout,2026-07-23 11:48:10,Desktop,South,Google Ads,Home,0.0,Yes,2026-07-23,11,Thursday,July
USR04265,SES04265,Purchase,2026-07-23 11:52:10,Tablet,North,Organic,Home,1640.21,No,2026-07-23,11,Thursday,July
USR04266,SES04266,Browse,2026-07-21 16:56:43,Desktop,South,Google Ads,Beauty,0.0,Yes,2026-07-21,16,Tuesday,July
USR04266,SES04266,Add to Cart,2026-07-21 16:59:43,Mobile,West,Organic,Sports,0.0,Yes,2026-07-21,16,Tuesday,July
USR04266,SES04266,Checkout,2026-07-21 17:01:43,Desktop,North,Organic,Sports,0.0,Yes,2026-07-21,17,Tuesday,July
USR04267,SES04267,Browse,2026-07-27 05:06:23,Tablet,West,Organic,Beauty,0.0,Yes,2026-07-27,5,Monday,July
USR04267,SES04267,Add to Cart,2026-07-27 05:09:23,Tablet,East,Organic,Electronics,0.0,Yes,2026-07-27,5,Monday,July
USR04267,SES04267,Checkout,2026-07-27 05:13:23,Tablet,South,Google Ads,Sports,0.0,Yes,2026-07-27,5,Monday,July
USR04268,SES04268,Browse,2026-07-31 05:54:35,Mobile,West,Organic,Home,0.0,Yes,2026-07-31,5,Friday,July
USR04268,SES04268,Add to Cart,2026-07-31 05:58:35,Mobile,West,Google Ads,Home,0.0,Yes,2026-07-31,5,Friday,July
USR04269,SES04269,Browse,2026-07-19 05:46:35,Mobile,North,Email,Electronics,0.0,Yes,2026-07-19,5,Sunday,July
USR04269,SES04269,Add to Cart,2026-07-19 05:51:35,Desktop,South,Organic,Home,0.0,Yes,2026-07-19,5,Sunday,July
